55.346352 13.668075
58.482130 14.857985
58.622933 15.225917
56.104284 17.187649
53.591135 19.145589
51.080487 21.100586
49.603882 24.347846
48.125542 27.598624
47.511288 28.087099
43.983892 29.095181
40.454846 30.102505
42.768640 32.426734
45.077771 34.752296
48.386240 33.895786
51.703319 33.039494
52.461460 32.521610
55.176578 29.976765
57.904296 27.417024
59.403501 30.213407
60.904902 33.005611
61.185000 35.869788


61.190603 35.874253
61.475795 38.746242
61.765132 41.623256
58.913813 39.462183
56.064242 37.301898
54.073850 39.178945
52.081952 41.052663
51.185657 43.630517
50.284830 46.209578
49.377955 48.791259
53.525297 48.581358
57.671958 48.369940
57.431494 53.105774
57.192297 57.839582
59.524924 60.427944
61.857325 63.017735
62.281915 65.845044
62.710736 68.675539
59.271409 67.167246
55.833395 65.662527
52.393021 64.158884
51.636939 63.740727
48.506395 61.626861
45.377417 59.512381
42.247171 57.393963
42.422326 60.543743
42.596023 63.689459
42.770855 66.834269
39.881407 67.762909
36.994264 68.696013
34.030546 65.563905
31.066357 62.430736
28.989595 65.057996
26.913004 67.684303
23.672934 66.088809
20.432465 64.498212
17.190152 62.911283
16.490776 60.137924
15.791511 57.361991
12.303982 59.426964
8.816437 61.490745
5.325976 63.557759
6.194559 59.710990
7.059178 55.870097
7.922024 52.032436
7.741917 48.628581
7.561625 45.221695
7.379707 41.809400
7.195037 38.390491
9.618383 40.193182
12.039366 41.991903
14.986681 43.682024
17.934418 45.371834
20.883429 47.061278
22.273366 49.570840
23.660538 52.090099
25.038878 54.629194
26.924268 52.229101
28.630184 50.099046
30.138038 48.262177
33.477034 49.953195
36.799662 51.661406
37.441894 48.842739
38.084367 46.027538
39.855389 43.580758
41.629376 41.132475
38.447241 40.455597
35.269442 39.776207
32.093404 39.094676
30.166691 39.678830
30.464638 35.969509
30.763199 32.260708
27.895022 32.038537
25.028839 31.815543
22.548428 29.125419
20.067195 26.432841
18.484573 29.528778
16.902194 32.624313
14.011760 30.695883
11.120689 28.773698
8.226642 26.856888
5.327891 24.943454
6.813753 22.274100
8.296736 19.606115
9.779829 16.939367
8.318417 13.461594
6.856643 9.980505
5.391217 6.493124
9.157347 9.600085
12.920334 12.704972
15.617701 11.864229
18.315805 11.025728
21.014297 10.186920
23.904170 11.847644
26.796410 13.504524
29.692697 15.157775
28.479497 18.920950
27.266750 22.685718
29.621325 22.247813
31.973498 21.814898
33.971101 18.906970
35.969098 16.000951
37.553767 13.107639
39.137379 10.212215
42.558116 10.154534
45.977808 10.093751
49.100839 11.286467
52.227014 12.477955
55.358909 13.669006
58.498368 14.860513
58.639036 15.217493
56.114039 17.181009
53.594628 19.140624
51.077731 21.097231
49.600422 24.354243
48.121241 27.615000
47.520283 28.087122
43.980295 29.093458
40.438421 30.099048
42.759449 32.429318
45.076224 34.760776
48.414533 33.892365
51.793662 33.012522
52.750336 32.234725
55.247664 29.900922
57.911964 27.397770
59.408370 30.204500
60.908837 33.005137
61.190603 35.874253


61.196189 35.878298
61.482894 38.755101
61.773876 41.636885
58.917081 39.463641
56.062058 37.291187
54.071046 39.172566
52.078516 41.050531
51.178728 43.631818
50.274479 46.214007
49.364206 48.798548
53.524108 48.578442
57.683338 48.356770
57.433918 53.101933
57.185790 57.845036
59.524373 60.430627
61.862709 63.017665
62.289906 65.850974
62.721396 68.687502
59.274458 67.173788
55.828792 65.663657
52.380581 64.154520
51.646112 63.747501
48.509530 61.626546
45.374552 59.504994
42.238278 57.379449
42.419189 60.536174
42.598606 63.688771
42.779186 66.840470
39.885761 67.771409
36.994676 68.706890
34.029598 65.561813
31.064033 62.415646
28.989932 65.056111
26.916007 67.695596
23.672690 66.097313
20.428982 64.503999
17.183397 62.914394
16.491020 60.133012
15.798761 57.349009
12.304795 59.423760
8.810847 61.497267
5.313944 63.574062
6.187415 59.721429
7.056875 55.874752
7.924570 52.031327
7.741987 48.624056
7.559242 45.213784
7.374876 41.798141
7.187734 38.375864
9.613945 40.185784
12.037754 41.991686
14.987042 43.681526
17.936627 45.370972
20.887366 47.059935
22.269935 49.583782
23.650608 52.115109
25.026948 54.658634
26.774900 52.455328
28.473500 50.326675
30.121999 48.269475
33.465464 49.969141
36.805869 51.674517
37.443375 48.849011
38.081899 46.026804
39.860932 43.577896
41.642990 41.127464
38.455121 40.451354
35.271653 39.772699
32.089948 39.091871
30.160648 39.689841
30.465828 35.970507
30.771671 32.251692
27.898812 32.037018
25.027982 31.821512
22.546818 29.120793
20.064809 26.417584
18.485060 29.527941
16.905562 32.637877
14.011248 30.706587
11.116314 28.781616
8.218398 26.862048
5.315728 24.945867
6.808213 22.276341
8.297784 19.608190
9.787503 16.941293
8.318766 13.456933
6.849701 9.969248
5.376931 6.475184
9.151456 9.596229
12.922801 12.715176
15.619179 11.868711
18.316388 11.024525
21.014059 10.180000
23.907645 11.841208
26.803648 13.498519
29.703792 15.152149
28.480333 18.923930
27.257336 22.697322
29.616942 22.257180
31.974188 21.822088
33.971930 18.910525
35.970089 16.000892
37.551777 13.103661
39.132394 10.204288
42.556101 10.148724
45.978738 10.090019
49.105478 11.284283
52.235312 12.477309
55.370777 13.669894
58.513702 14.862934
58.654678 15.209183
56.123506 17.174485
53.598011 19.135772
51.075044 21.093985
49.596885 24.360761
48.116686 27.631570
47.528024 28.087333
43.976422 29.091850
40.422581 30.095653
42.751638 32.431176
45.076598 34.767476
48.469023 33.865672
51.881242 32.950551
53.658350 31.329213
55.687784 29.456354
57.943140 27.355396
59.422528 30.186425
60.913188 33.004109
61.196189 35.878298


61.201752 35.882011
61.489863 38.763523
61.782320 41.650054
58.920231 39.465036
56.059937 37.280814
54.068351 39.166380
52.075233 41.048469
51.172127 43.632848
50.264559 46.218062
49.350925 48.805597
53.522984 48.575607
57.694376 48.344019
57.436264 53.098223
57.179465 57.850334
59.523816 60.433212
61.867897 63.017557
62.297614 65.856677
62.731683 68.699048
59.277288 67.180042
55.824113 65.664622
52.368186 64.150102
51.654946 63.754020
48.512556 61.626241
45.371783 59.497865
42.229675 57.365434
42.416153 60.528863
42.601101 63.688103
42.787238 66.846452
39.889961 67.779624
36.995059 68.717414
34.028671 65.559776
31.061779 62.401019
28.990260 65.054275
26.918921 67.706524
23.672458 66.105543
20.425613 64.509602
17.176857 62.917410
16.491262 60.128262
15.805792 57.336448
12.305602 59.420650
8.805462 61.503557
5.302329 63.589804
6.180528 59.731511
7.054669 55.879247
7.927053 52.030252
7.742076 48.619732
7.556960 45.206214
7.370226 41.787327
7.180692 38.361761
9.609664 40.178665
12.036204 41.991507
14.987314 43.680957
17.938718 45.369947
20.891335 47.058298
22.269096 49.591821
23.646810 52.129834
25.023213 54.675331
26.735044 52.517166
28.432490 50.381258
30.115038 48.263994
33.463918 49.974235
36.812610 51.686457
37.445438 48.854685
38.079513 46.026053
39.866292 43.575123
41.656138 41.122633
38.462734 40.447250
35.273791 39.769291
32.086615 39.089124
30.154882 39.700500
30.467029 35.971461
30.779872 32.242947
27.902475 32.035559
25.027141 31.827333
22.545252 29.116331
20.062499 26.402804
18.485536 29.527118
16.908832 32.650993
14.010769 30.716928
11.112104 28.789256
8.210449 26.867015
5.303989 24.948174
6.802880 22.278495
8.298820 19.610199
9.794945 16.943175
8.319124 13.452443
6.843005 9.958375
5.363129 6.457845
9.145784 9.592520
12.925220 12.725076
15.620678 11.873051
18.317005 11.023361
21.013815 10.173319
23.911025 11.834983
26.810671 13.492705
29.714524 15.146702
28.481138 18.926798
27.248219 22.708524
29.612732 22.266206
31.974876 21.829004
33.972749 18.913945
35.971058 16.000836
37.549859 13.099825
39.127575 10.196642
42.554145 10.143128
45.979622 10.086435
49.109862 11.282183
52.243147 12.476680
55.381956 13.670728
58.528085 14.865217
58.669902 15.200967
56.132705 17.168067
53.601290 19.131030
51.072423 21.090850
49.593225 24.367498
48.111765 27.648577
47.533966 28.087873
43.972011 29.090421
40.407179 30.092371
42.743267 32.433132
45.074422 34.775127
48.484194 33.857928
51.898880 32.939277
53.852558 31.136219
55.872422 29.267139
57.957719 27.329973
59.434771 30.170384
60.917297 33.003197
61.201752 35.882011


61.206916 35.885793
61.496533 38.771710
61.790462 41.662787
58.923263 39.466377
56.057877 37.270772
54.065759 39.160398
52.072092 41.046488
51.165786 43.633800
50.255003 46.221940
49.338094 48.812428
53.521918 48.572866
57.705080 48.331680
57.438532 53.094640
57.173322 57.855477
59.523255 60.435703
61.872895 63.017413
62.305045 65.862160
62.741606 68.710190
59.279894 67.186011
55.819333 65.665415
52.355781 64.145611
51.663370 63.760237
48.515433 61.625917
45.369088 59.490973
42.221354 57.351903
42.413214 60.521803
42.603508 63.687455
42.795019 66.852221
39.894013 67.787562
36.995415 68.727594
34.027765 65.557794
31.059595 62.386846
28.990579 65.052488
26.921748 67.717096
23.672238 66.113506
20.422353 64.515025
17.170527 62.920333
16.491502 60.123670
15.812610 57.324296
12.306401 59.417630
8.800274 61.509620
5.291118 63.605001
6.173888 59.741242
7.052555 55.883585
7.929473 52.029210
7.742183 48.615578
7.554773 45.198938
7.365749 41.776918
7.173901 38.348163
9.605540 40.171816
12.034719 41.991365
14.987603 43.680329
17.940809 45.368783
20.895297 47.056486
22.270160 49.596573
23.645922 52.139695
25.021612 54.688433
26.723074 52.537121
28.419472 50.394116
30.110270 48.255739
33.464517 49.976280
36.819287 51.697800
37.447577 48.859990
38.077174 46.025300
39.871455 43.572433
41.668835 41.117976
38.470086 40.443282
35.275857 39.765978
32.083399 39.086431
30.149341 39.710829
30.468216 35.972381
30.787807 32.234466
27.906013 32.034158
25.026315 31.833006
22.543731 29.112028
20.060263 26.388491
18.486000 29.526310
16.912004 32.663674
14.010321 30.726918
11.108051 28.796628
8.202785 26.871796
5.292663 24.950379
6.797746 22.280567
8.299843 19.612146
9.802160 16.945013
8.319488 13.448116
6.836546 9.947876
5.349797 6.441092
9.140321 9.588955
12.927588 12.734680
15.622153 11.877267
18.317613 11.022249
21.013561 10.166871
23.914289 11.828969
26.817463 13.487083
29.724899 15.141431
28.481910 18.929559
27.239391 22.719337
29.608674 22.274906
31.975559 21.835655
33.973555 18.917234
35.972004 16.000783
37.548010 13.096126
39.122917 10.189268
42.552247 10.137739
45.980462 10.082993
49.113996 11.280159
52.250510 12.476058
55.392410 13.671485
58.541421 14.867317
58.684765 15.192810
56.141669 17.161739
53.604479 19.126393
51.069865 21.087835
49.589354 24.374642
48.106254 27.666498
47.536986 28.089026
43.966596 29.089303
40.392187 30.089227
42.734515 32.435475
45.071559 34.783183
48.488028 33.859779
51.905875 32.938287
53.904888 31.084566
55.923949 29.210801
57.962722 27.314464
59.440426 30.161038
60.920819 33.002749
61.206916 35.885793


61.211733 35.889606
61.502875 38.779711
61.798309 41.675099
58.926179 39.467669
56.055878 37.261054
54.063265 39.154616
52.069086 41.044588
51.159685 43.634722
50.245786 46.225690
49.325698 48.819046
53.520906 48.570218
57.715455 48.319742
57.440726 53.091182
57.167356 57.860468
59.522690 60.438103
61.877711 63.017238
62.312211 65.867432
62.751177 68.720940
59.282266 67.191699
55.814415 65.666025
52.343285 64.141013
51.671281 63.766082
48.518107 61.625532
45.366441 59.484293
42.213307 57.338840
42.410370 60.514986
42.605832 63.686825
42.802536 66.857784
39.897922 67.795230
36.995746 68.737440
34.026880 65.555867
31.057480 62.373117
28.990890 65.050749
26.924488 67.727322
23.672029 66.121209
20.419202 64.520272
17.164402 62.923163
16.491741 60.119231
15.819218 57.312545
12.307191 59.414701
8.795277 61.515464
5.280298 63.619668
6.167487 59.750633
7.050530 55.887769
7.931831 52.028200
7.742304 48.611576
7.552678 45.191932
7.361440 41.766889
7.167355 38.335055
9.601571 40.165228
12.033299 41.991257
14.987918 43.679677
17.942882 45.367561
20.899176 47.054632
22.271994 49.599892
23.646101 52.147609
25.020594 54.700289
26.718431 52.546010
28.413801 50.396163
30.106147 48.247000
33.465605 49.977506
36.825782 51.708720
37.449665 48.865064
38.074875 46.024555
39.876419 43.569830
41.681092 41.113489
38.477184 40.439443
35.277854 39.762757
32.080295 39.083793
30.143998 39.720843
30.469374 35.973272
30.795482 32.226245
27.909430 32.032814
25.025505 31.838532
22.542254 29.107879
20.058099 26.374633
18.486453 29.525517
16.915082 32.675930
14.009901 30.736567
11.104151 28.803741
8.195395 26.876400
5.281737 24.952486
6.792803 22.282559
8.300851 19.614030
9.809153 16.946805
8.319855 13.443948
6.830317 9.937739
5.336921 6.424908
9.135059 9.585528
12.929903 12.743991
15.623593 11.881365
18.318201 11.021191
21.013298 10.160650
23.917434 11.823161
26.824023 13.481648
29.734927 15.136330
28.482650 18.932217
27.230844 22.729771
29.604757 22.283290
31.976237 21.842052
33.974347 18.920398
35.972927 16.000733
37.546228 13.092560
39.118416 10.182158
42.550407 10.132550
45.981261 10.079688
49.117868 11.278200
52.257369 12.475421
55.402061 13.672129
58.553537 14.869162
58.699351 15.184656
56.150438 17.155477
53.607591 19.121858
51.067359 21.084955
49.585076 24.382600
48.099615 27.686442
47.534283 28.091482
43.959176 29.088739
40.377578 30.086211
42.725843 32.437898
45.068637 34.791134
48.489188 33.864006
51.910209 32.939734
53.921355 31.068622
55.939781 29.190197
57.965151 27.301874
59.443679 30.154203
60.924046 33.002479
61.211733 35.889606


61.216299 35.893364
61.508936 38.787492
61.805874 41.686998
58.928983 39.468914
56.053938 37.251652
54.060865 39.149032
52.066209 41.042767
51.153810 43.635623
50.236893 46.229325
49.313725 48.825458
53.519944 48.567661
57.725508 48.308194
57.442846 53.087845
57.161565 57.865311
59.522125 60.440414
61.882351 63.017036
62.319118 65.872500
62.760406 68.731309
59.284384 67.197101
55.809298 65.666430
52.330565 64.136254
51.678513 63.771440
48.520493 61.625027
45.363801 59.477792
42.205524 57.326230
42.407617 60.508405
42.608074 63.686212
42.809796 66.863148
39.901690 67.802637
36.996054 68.746960
34.026017 65.553993
31.055431 62.359823
28.991192 65.049059
26.927145 67.737210
23.671830 66.128658
20.416155 64.525349
17.158477 62.925904
16.491976 60.114942
15.825620 57.301183
12.307970 59.411861
8.790465 61.521096
5.269858 63.633823
6.161318 59.759693
7.048589 55.891803
7.934125 52.027219
7.742437 48.607717
7.550669 45.185181
7.357292 41.757224
7.161044 38.322418
9.597749 40.158892
12.031940 41.991183
14.988246 43.679032
17.944911 45.366336
20.902939 47.052797
22.274063 49.602622
23.646634 52.154688
25.019756 54.711515
26.715837 52.551743
28.410206 50.395293
30.102286 48.238338
33.466788 49.978486
36.832073 51.719267
37.451675 48.869950
38.072616 46.023822
39.881192 43.567314
41.692923 41.109164
38.484035 40.435732
35.279781 39.759627
32.077300 39.081209
30.138836 39.730552
30.470498 35.974137
30.802904 32.218279
27.912729 32.031524
25.024711 31.843913
22.540820 29.103878
20.056005 26.361219
18.486894 29.524740
16.918066 32.687774
14.009508 30.745885
11.100396 28.810603
8.188272 26.880832
5.271197 24.954501
6.788046 22.284474
8.301843 19.615854
9.815927 16.948553
8.320224 13.439933
6.824310 9.927955
5.324487 6.409276
9.129992 9.582235
12.932164 12.753017
15.624996 11.885345
18.318767 11.020183
21.013027 10.154649
23.920462 11.817555
26.830358 13.476397
29.744618 15.131397
28.483358 18.934776
27.222571 22.739839
29.600973 22.291369
31.976907 21.848205
33.975123 18.923441
35.973826 16.000685
37.544510 13.089122
39.114067 10.175302
42.548623 10.127552
45.982017 10.076514
49.121455 11.276291
52.263658 12.474738
55.410756 13.672596
58.564105 14.870626
58.713790 15.176408
56.159074 17.149242
53.610643 19.117426
51.064877 21.082266
49.579799 24.392585
48.089995 27.712180
47.515104 28.097842
43.946413 29.089533
40.363184 30.083353
42.717333 32.440297
45.065790 34.798855
48.489665 33.868729
51.913763 32.941758
53.928001 31.062442
55.945813 29.179519
57.966853 27.290354
59.446178 30.148237
60.927100 33.002270
61.216299 35.893364


61.220667 35.897026
61.514755 38.795033
61.813168 41.698495
58.931680 39.470111
56.052057 37.242558
54.058555 39.143638
52.063455 41.041022
51.148154 43.636507
50.228315 46.232850
49.302164 48.831668
53.519031 48.565194
57.735247 48.297028
57.444895 53.084624
57.155946 57.870008
59.521561 60.442641
61.886820 63.016809
62.325774 65.877373
62.769301 68.741308
59.286213 67.202209
55.803880 65.666589
52.317401 64.131239
51.684782 63.776117
48.522455 61.624305
45.361111 59.471425
42.197996 57.314058
42.404952 60.502050
42.610235 63.685618
42.816808 66.868318
39.905324 67.809789
36.996340 68.756163
34.025176 65.552173
31.053448 62.346953
28.991485 65.047415
26.929719 67.746768
23.671641 66.135861
20.413209 64.530258
17.152746 62.928557
16.492208 60.110798
15.831821 57.290200
12.308738 59.409107
8.785830 61.526524
5.259786 63.647480
6.155372 59.768434
7.046728 55.895692
7.936357 52.026268
7.742581 48.603996
7.548743 45.178673
7.353299 41.747910
7.154962 38.310239
9.594070 40.152800
12.030637 41.991141
14.988577 43.678410
17.946883 45.365137
20.906575 47.051002
22.276166 49.605083
23.647272 52.161324
25.018988 54.722285
26.713874 52.556452
28.407270 50.393623
30.098587 48.229894
33.467967 49.979371
36.838158 51.729460
37.453605 48.874666
38.070399 46.023103
39.885779 43.564883
41.704340 41.104998
38.490646 40.432143
35.281641 39.756585
32.074409 39.078680
30.133844 39.739965
30.471584 35.974978
30.810079 32.210561
27.915913 32.030285
25.023934 31.849148
22.539428 29.100022
20.053979 26.348239
18.487324 29.523980
16.920958 32.699217
14.009140 30.754882
11.096782 28.817222
8.181405 26.885098
5.261032 24.956427
6.783467 22.286316
8.302817 19.617619
9.822488 16.950257
8.320595 13.436066
6.818518 9.918512
5.312484 6.394181
9.125112 9.579069
12.934371 12.761762
15.626362 11.889210
18.319311 11.019225
21.012750 10.148861
23.923378 11.812143
26.836472 13.471325
29.753980 15.126626
28.484036 18.937238
27.214567 22.749551
29.597320 22.299153
31.977569 21.854121
33.975884 18.926368
35.974702 16.000641
37.542855 13.085808
39.109867 10.168693
42.546892 10.122741
45.982732 10.073463
49.124707 11.274407
52.269247 12.473956
55.418197 13.672772
58.572444 14.871461
58.728318 15.167883
56.167670 17.142977
53.613627 19.113164
51.062238 21.080127
49.569578 24.412415
48.060025 27.777383
47.326466 28.143836
43.898189 29.098779
40.347638 30.080969
42.708699 32.442716
45.063033 34.806323
48.489953 33.873465
51.917021 32.943881
53.931780 31.059102
55.948995 29.171840
57.968310 27.279415
59.448399 30.142662
60.930017 33.002089
61.220667 35.897026


61.224859 35.900577
61.520352 38.802326
61.820199 41.709599
58.934274 39.471262
56.050232 37.233763
54.056332 39.138430
52.060819 41.039349
51.142708 43.637374
50.220040 46.236268
49.291001 48.837681
53.518163 48.562814
57.744677 48.286232
57.446876 53.081517
57.150497 57.874562
59.520998 60.444785
61.891124 63.016560
62.332186 65.882055
62.777871 68.750949
59.287689 67.206999
55.797986 65.666427
52.303395 64.125793
51.689545 63.779739
48.523752 61.623197
45.358273 59.465118
42.190711 57.302307
42.402370 60.495914
42.612319 63.685039
42.823578 66.873302
39.908827 67.816695
36.996606 68.765057
34.024356 65.550406
31.051528 62.334498
28.991770 65.045819
26.932213 67.756007
23.671462 66.142823
20.410363 64.535006
17.147205 62.931124
16.492437 60.106794
15.837826 57.279586
12.309494 59.406437
8.781367 61.531754
5.250070 63.660655
6.149643 59.776864
7.044945 55.899441
7.938528 52.025346
7.742734 48.600406
7.546897 45.172400
7.349456 41.738932
7.149100 38.298501
9.590527 40.146942
12.029389 41.991127
14.988905 43.677818
17.948792 45.363973
20.910085 47.049254
22.278233 49.607391
23.647931 52.167657
25.018261 54.732658
26.712140 52.560742
28.404594 50.391749
30.095018 48.221701
33.469116 49.980204
36.844040 51.739313
37.455456 48.879217
38.068224 46.022397
39.890187 43.562535
41.715356 41.100985
38.497026 40.428674
35.283437 39.753631
32.071621 39.076207
30.129016 39.749088
30.472633 35.975796
30.817012 32.203087
27.918986 32.029097
25.023174 31.854241
22.538078 29.096305
20.052021 26.335683
18.487743 29.523236
16.923760 32.710270
14.008794 30.763568
11.093304 28.823606
8.174787 26.889205
5.251230 24.958268
6.779060 22.288088
8.303773 19.619326
9.828841 16.951916
8.320965 13.432343
6.812933 9.909400
5.300898 6.379607
9.120412 9.576026
12.936524 12.770233
15.627690 11.892963
18.319834 11.018313
21.012468 10.143279
23.926185 11.806920
26.842374 13.466425
29.763024 15.122014
28.484685 18.939608
27.206823 22.758920
29.593792 22.306653
31.978222 21.859810
33.976629 18.929182
35.975554 16.000599
37.541259 13.082615
39.105811 10.162323
42.545212 10.118107
45.983402 10.070531
49.127525 11.272507
52.273860 12.472971
55.423703 13.672412
58.576869 14.871069
58.743444 15.158670
56.176316 17.136688
53.616191 19.109478
51.058327 21.079166
49.532583 24.452467
47.977429 27.842846
45.987797 28.457153
43.387080 29.215618
40.309655 30.083989
42.693516 32.446639
45.060067 34.813609
48.490110 33.878103
51.920114 32.945978
53.934640 31.056659
55.951275 29.165213
57.969654 27.268914
59.450477 30.137340
60.932814 33.001926
61.224859 35.900577


61.228889 35.904014
61.525741 38.809373
61.826977 41.720322
58.936771 39.472369
56.048464 37.225261
54.054193 39.133402
52.058296 41.037746
51.137466 43.638223
50.212059 46.239581
49.280225 48.843501
53.517338 48.560517
57.753807 48.275798
57.448789 53.078521
57.145213 57.878976
59.520439 60.446851
61.895270 63.016293
62.338361 65.886555
62.786120 68.760240
59.288689 67.211422
55.791271 65.665798
52.287728 64.119554
51.691595 63.781472
48.523888 61.621358
45.355100 59.458738
42.183655 57.290958
42.399866 60.489988
42.614324 63.684476
42.830113 66.878105
39.912204 67.823361
36.996853 68.773652
34.023558 65.548690
31.049671 62.322447
28.992047 65.044269
26.934628 67.764934
23.671291 66.149551
20.407613 64.539595
17.141848 62.933608
16.492662 60.102928
15.843638 57.269331
12.310237 59.403852
8.777070 61.536792
5.240699 63.673364
6.144123 59.784993
7.043236 55.903054
7.940637 52.024453
7.742894 48.596943
7.545127 45.166353
7.345758 41.730281
7.143452 38.287190
9.587118 40.141310
12.028193 41.991139
14.989228 43.677258
17.950636 45.362849
20.913470 47.047556
22.280239 49.609589
23.648581 52.173739
25.017564 54.742658
26.710516 52.564794
28.402057 50.389848
30.091571 48.213766
33.470229 49.980996
36.849726 51.748834
37.457230 48.883610
38.066093 46.021704
39.894423 43.560268
41.725984 41.097120
38.503180 40.425322
35.285169 39.750762
32.068932 39.073790
30.124348 39.757929
30.473644 35.976592
30.823712 32.195850
27.921951 32.027957
25.022431 31.859191
22.536769 29.092723
20.050127 26.323538
18.488150 29.522508
16.926475 32.720944
14.008471 30.771951
11.089957 28.829763
8.168410 26.893157
5.241779 24.960029
6.774819 22.289790
8.304711 19.620978
9.834989 16.953530
8.321334 13.428757
6.807550 9.900608
5.289716 6.365539
9.115887 9.573102
12.938622 12.778436
15.628980 11.896603
18.320337 11.017444
21.012182 10.137896
23.928886 11.801880
26.848068 13.461694
29.771757 15.117557
28.485307 18.941890
27.199335 22.767956
29.590386 22.313877
31.978865 21.865279
33.977357 18.931889
35.976383 16.000560
37.539722 13.079538
39.101894 10.156183
42.543577 10.113643
45.984019 10.067707
49.129665 11.270499
52.276768 12.471521
55.425233 13.670798
58.571386 14.867365
58.760797 15.147396
56.185532 17.129727
53.618869 19.105272
51.055301 21.076696
49.511452 24.462969
47.956663 27.853869
45.591861 28.551755
43.032057 29.296659
40.279624 30.085372
42.674878 32.451355
45.057008 34.820690
48.490079 33.882634
51.923076 32.948017
53.937149 31.054546
55.953223 29.159064
57.970926 27.258803
59.452454 30.132226
60.935496 33.001775
61.228889 35.904014


61.232764 35.907338
61.530930 38.816180
61.833510 41.730674
58.939173 39.473434
56.046751 37.217044
54.052136 39.128548
52.055880 41.036209
51.132419 43.639055
50.204363 46.242793
49.269824 48.849133
53.516554 48.558302
57.762643 48.265714
57.450637 53.075630
57.140092 57.883252
59.519884 60.448840
61.899261 63.016009
62.344302 65.890877
62.794047 68.769188
59.288944 67.215364
55.782946 65.664350
52.268281 64.111579
51.687413 63.778882
48.521602 61.617914
45.351168 59.451985
42.176803 57.279988
42.397430 60.484261
42.616253 63.683926
42.836421 66.882733
39.915459 67.829795
36.997083 68.781955
34.022781 65.547025
31.047874 62.310790
28.992315 65.042764
26.936966 67.773559
23.671128 66.156052
20.404957 64.544030
17.136671 62.936011
16.492883 60.099196
15.849263 57.259425
12.310967 59.401347
8.772933 61.541646
5.231663 63.685620
6.138805 59.792832
7.041598 55.906535
7.942686 52.023587
7.743061 48.593604
7.543429 45.160525
7.342198 41.721944
7.138009 38.276291
9.583835 40.135895
12.027047 41.991175
14.989544 43.676729
17.952418 45.361764
20.916734 47.045907
22.282178 49.611695
23.649213 52.179594
25.016894 54.752302
26.708964 52.568669
28.399622 50.387973
30.088238 48.206085
33.471304 49.981755
36.855220 51.758033
37.458931 48.887850
38.064007 46.021027
39.898494 43.558079
41.736235 41.093398
38.509116 40.422083
35.286840 39.747978
32.066338 39.071429
30.119834 39.766493
30.474619 35.977366
30.830184 32.188846
27.924811 32.026862
25.021706 31.864001
22.535500 29.089271
20.048297 26.311796
18.488545 29.521798
16.929103 32.731252
14.008167 30.780042
11.086735 28.835699
8.162265 26.896962
5.232668 24.961712
6.770738 22.291427
8.305630 19.622575
9.840938 16.955101
8.321702 13.425305
6.802361 9.892128
5.278926 6.351961
9.111530 9.570292
12.940666 12.786377
15.630234 11.900135
18.320819 11.016618
21.011893 10.132706
23.931486 11.797019
26.853562 13.457126
29.780190 15.113250
28.485902 18.944085
27.192094 22.776669
29.587098 22.320836
31.979498 21.870539
33.978069 18.934492
35.977190 16.000523
37.538240 13.076573
39.098112 10.150266
42.541976 10.109340
45.984546 10.064975
49.130232 11.268068
52.274654 12.468458
55.410030 13.663552
58.500030 14.841261
58.791654 15.124451
56.198505 17.119411
53.622991 19.099803
51.053157 21.073873
49.504192 24.466378
47.951386 27.860857
45.461267 28.584284
42.899185 29.325989
40.262499 30.083930
42.662668 32.454558
45.054388 34.827448
48.490131 33.886992
51.925934 32.949985
53.939487 31.052586
55.955017 29.153215
57.972137 27.249058
59.454345 30.127303
60.938071 33.001636
61.232764 35.907338


61.236492 35.910550
61.535928 38.822753
61.839806 41.740667
58.941483 39.474457
56.045091 37.209102
54.050156 39.123864
52.053567 41.034736
51.127561 43.639868
50.196943 46.245904
49.259787 48.854581
53.515808 48.556165
57.771193 48.255972
57.452421 53.072843
57.135130 57.887394
59.519335 60.450755
61.903105 63.015712
62.350007 65.895022
62.801631 68.777788
59.287659 67.218474
55.770306 65.660878
52.235943 64.097778
51.657946 63.758751
48.511702 61.609265
45.345036 59.443857
42.170091 57.269342
42.395042 60.478712
42.618100 63.683384
42.842507 66.887191
39.918595 67.836004
36.997295 68.789974
34.022025 65.545410
31.046137 62.299518
28.992576 65.041304
26.939229 67.781889
23.670973 66.162331
20.402392 64.548316
17.131669 62.938334
16.493099 60.095592
15.854705 57.249858
12.311683 59.398923
8.768950 61.546321
5.222950 63.697438
6.133682 59.800389
7.040027 55.909890
7.944675 52.022748
7.743234 48.590383
7.541802 45.154909
7.338773 41.713912
7.132766 38.265792
9.580676 40.130690
12.025948 41.991231
14.989853 43.676230
17.954137 45.360718
20.919880 47.044307
22.284049 49.613716
23.649825 52.185234
25.016249 54.761600
26.707471 52.572389
28.397275 50.386139
30.085018 48.198652
33.472342 49.982481
36.860527 51.766920
37.460561 48.891942
38.061967 46.020364
39.902406 43.555966
41.746122 41.089814
38.514841 40.418954
35.288451 39.745277
32.063837 39.069125
30.115470 39.774786
30.475559 35.978117
30.836436 32.182068
27.927570 32.025812
25.020998 31.868673
22.534270 29.085945
20.046529 26.300444
18.488930 29.521105
16.931647 32.741202
14.007882 30.787848
11.083636 28.841422
8.156344 26.900623
5.223885 24.963322
6.766811 22.293001
8.306529 19.624118
9.846693 16.956628
8.322066 13.421981
